  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.67931
Number of "drawing" timesteps:    500
  exp. factor        a1             a2             a3         exp. ratio   
      0.223085      3.181221      2.872916      2.687817      2.230846
      0.225815      3.238621      2.927467      2.742760      2.258154
      0.228530      3.296022      2.982017      2.797702      2.285298
      0.231228      3.353423      3.036567      2.852645      2.312282
      0.233911      3.410823      3.091118      2.907587      2.339109
      0.236578      3.468224      3.145668      2.962530      2.365784
      0.239231      3.525624      3.200219      3.017473      2.392308
      0.241869      3.583025      3.254769      3.072415      2.418687
      0.244492      3.640425      3.309320      3.127358      2.444922
      0.247102      3.697826      3.363870      3.182300      2.471018
      0.249698      3.755226      3.418420      3.237243      2.496976
      0.252280      3.812627      3.472971      3.292185      2.522800
      0.254849      3.870027      3.527521      3.347128      2.548493
      0.257406      3.927428      3.582072      3.402070      2.574057
      0.259949      3.984829      3.636622      3.457013      2.599494
      0.262481      4.042229      3.691173      3.511956      2.624808
      0.265000      4.099630      3.745723      3.566898      2.650000
      0.267507      4.157030      3.800273      3.621841      2.675073
      0.270003      4.214431      3.854824      3.676783      2.700029
      0.272487      4.271831      3.909374      3.731726      2.724870
      0.274960      4.329232      3.963925      3.786668      2.749599
      0.277422      4.386632      4.018475      3.841611      2.774216
      0.279873      4.444033      4.073026      3.896553      2.798725
      0.282313      4.501433      4.127576      3.951496      2.823128
      0.284742      4.558834      4.182126      4.006439      2.847425
      0.287162      4.616235      4.236677      4.061381      2.871619
      0.289571      4.673635      4.291227      4.116324      2.895711
      0.291970      4.731036      4.345778      4.171266      2.919704
      0.294360      4.788436      4.400328      4.226209      2.943598
      0.296740      4.845837      4.454879      4.281151      2.967396
      0.299110      4.903237      4.509429      4.336094      2.991099
      0.301471      4.960638      4.563979      4.391036      3.014708
      0.303823      5.018038      4.618530      4.445979      3.038225
      0.306165      5.075439      4.673080      4.500922      3.061652
      0.308499      5.132840      4.727631      4.555864      3.084989
      0.310824      5.190240      4.782181      4.610807      3.108238
      0.313140      5.247641      4.836732      4.665749      3.131401
      0.315448      5.305041      4.891282      4.720692      3.154478
      0.317747      5.362442      4.945832      4.775634      3.177471
      0.320038      5.419842      5.000383      4.830577      3.200382
      0.322321      5.477243      5.054933      4.885519      3.223210
      0.324596      5.534643      5.109484      4.940462      3.245958
      0.326863      5.592044      5.164034      4.995405      3.268627
      0.329122      5.649444      5.218585      5.050347      3.291217
      0.331373      5.706845      5.273135      5.105290      3.313730
      0.333617      5.764246      5.327685      5.160232      3.336167
      0.335853      5.821646      5.382236      5.215175      3.358529
      0.338082      5.879047      5.436786      5.270117      3.380816
      0.340303      5.936447      5.491337      5.325060      3.403030
      0.342517      5.993848      5.545887      5.380003      3.425172
      0.344724      6.051248      5.600438      5.434945      3.447243
      0.346924      6.108649      5.654988      5.489888      3.469243
      0.349117      6.166049      5.709538      5.544830      3.491173
      0.351304      6.223450      5.764089      5.599773      3.513035
      0.353483      6.280851      5.818639      5.654715      3.534829
      0.355656      6.338251      5.873190      5.709658      3.556556
      0.357822      6.395652      5.927740      5.764600      3.578217
      0.359981      6.453052      5.982291      5.819543      3.599813
      0.362134      6.510453      6.036841      5.874486      3.621344
      0.364281      6.567853      6.091391      5.929428      3.642811
      0.366422      6.625254      6.145942      5.984371      3.664215
      0.368556      6.682654      6.200492      6.039313      3.685557
      0.370684      6.740055      6.255043      6.094256      3.706837
      0.372806      6.797455      6.309593      6.149198      3.728057
      0.374922      6.854856      6.364143      6.204141      3.749216
      0.377032      6.912257      6.418694      6.259083      3.770315
      0.379136      6.969657      6.473244      6.314026      3.791356
      0.381234      7.027058      6.527795      6.368969      3.812338
      0.383326      7.084458      6.582345      6.423911      3.833263
      0.385413      7.141859      6.636896      6.478854      3.854131
      0.387494      7.199259      6.691446      6.533796      3.874942
      0.389570      7.256660      6.745996      6.588739      3.895698
      0.391640      7.314060      6.800547      6.643681      3.916399
      0.393705      7.371461      6.855097      6.698624      3.937045
      0.395764      7.428862      6.909648      6.753566      3.957637
      0.397818      7.486262      6.964198      6.808509      3.978176
      0.399866      7.543664      7.018749      6.863452      3.998662
      0.401910      7.601066      7.073299      6.918394      4.019095
      0.403948      7.658469      7.127849      6.973337      4.039477
      0.405981      7.715874      7.182400      7.028279      4.059807
      0.408009      7.773280      7.236950      7.083222      4.080087
      0.410032      7.830688      7.291501      7.138164      4.100316
      0.412050      7.888098      7.346051      7.193107      4.120495
      0.414063      7.945510      7.400602      7.248049      4.140626
      0.416071      8.002925      7.455152      7.302992      4.160707
      0.418074      8.060342      7.509702      7.357935      4.180740
      0.420073      8.117762      7.564253      7.412877      4.200725
      0.422066      8.175186      7.618803      7.467820      4.220663
      0.424055      8.232612      7.673354      7.522762      4.240554
      0.426040      8.290042      7.727904      7.577705      4.260398
      0.428020      8.347476      7.782455      7.632647      4.280196
      0.429995      8.404914      7.837005      7.687590      4.299948
      0.431966      8.462356      7.891555      7.742532      4.319656
      0.433932      8.519802      7.946106      7.797475      4.339318
      0.435894      8.577252      8.000656      7.852418      4.358936
      0.437851      8.634708      8.055207      7.907360      4.378510
      0.439804      8.692168      8.109757      7.962303      4.398040
      0.441753      8.749633      8.164308      8.017245      4.417527
      0.443697      8.807103      8.218858      8.072188      4.436971
      0.445637      8.864579      8.273408      8.127130      4.456372
      0.447573      8.922060      8.327959      8.182073      4.475732
      0.449505      8.979547      8.382509      8.237015      4.495049
      0.451433      9.037040      8.437060      8.291958      4.514325
      0.453356      9.094539      8.491610      8.346901      4.533560
      0.455275      9.152044      8.546161      8.401843      4.552755
      0.457191      9.209555      8.600711      8.456786      4.571909
      0.459102      9.267073      8.655261      8.511728      4.591023
      0.461010      9.324598      8.709812      8.566671      4.610097
      0.462913      9.382129      8.764362      8.621613      4.629132
      0.464813      9.439668      8.818913      8.676556      4.648128
      0.466708      9.497214      8.873463      8.731499      4.667085
      0.468600      9.554767      8.928014      8.786441      4.686003
      0.470488      9.612327      8.982564      8.841384      4.704884
      0.472373      9.669895      9.037114      8.896326      4.723727
      0.474253      9.727470      9.091665      8.951269      4.742532
      0.476130      9.785054      9.146215      9.006211      4.761300
      0.478003      9.842645      9.200766      9.061154      4.780031
      0.479873      9.900245      9.255316      9.116096      4.798725
      0.481738      9.957853      9.309867      9.171039      4.817384
      0.483601     10.015469      9.364417      9.225982      4.836006
      0.485459     10.073094      9.418967      9.280924      4.854592
      0.487314     10.130728      9.473518      9.335867      4.873143
      0.489166     10.188370      9.528068      9.390809      4.891658
      0.491014     10.246021      9.582619      9.445752      4.910139
      0.492858     10.303681      9.637169      9.500694      4.928585
      0.494700     10.361351      9.691720      9.555637      4.946996
      0.496537     10.419030      9.746270      9.610579      4.965373
      0.498372     10.476718      9.800820      9.665522      4.983716
      0.500203     10.534415      9.855371      9.720465      5.002026
      0.502030     10.592123      9.909921      9.775407      5.020302
      0.503855     10.649840      9.964472      9.830350      5.038545
      0.505675     10.707567     10.019022      9.885292      5.056755
      0.507493     10.765304     10.073572      9.940235      5.074932
      0.509308     10.823051     10.128123      9.995177      5.093077
      0.511119     10.880809     10.182673     10.050120      5.111189
      0.512927     10.938576     10.237224     10.105062      5.129270
      0.514732     10.996355     10.291774     10.160005      5.147318
      0.516534     11.054143     10.346325     10.214948      5.165335
      0.518332     11.111943     10.400875     10.269890      5.183321
      0.520128     11.169753     10.455425     10.324833      5.201275
      0.521920     11.227574     10.509976     10.379775      5.219199
      0.523709     11.285407     10.564526     10.434718      5.237092
      0.525495     11.343250     10.619077     10.489660      5.254954
      0.527279     11.401105     10.673627     10.544603      5.272786
      0.529059     11.458971     10.728178     10.599545      5.290588
      0.530836     11.516848     10.782728     10.654488      5.308360
      0.532610     11.574737     10.837278     10.709431      5.326102
      0.534382     11.632637     10.891829     10.764373      5.343815
      0.536150     11.690550     10.946379     10.819316      5.361499
      0.537915     11.748474     11.000930     10.874258      5.379153
      0.539678     11.806410     11.055480     10.929201      5.396778
      0.541438     11.864358     11.110031     10.984143      5.414375
      0.543194     11.922318     11.164581     11.039086      5.431943
      0.544948     11.980291     11.219131     11.094028      5.449483
      0.546699     12.038276     11.273682     11.148971      5.466995
      0.548448     12.096273     11.328232     11.203914      5.484478
      0.550193     12.154283     11.382783     11.258856      5.501934
      0.551936     12.212305     11.437333     11.313799      5.519362
      0.553676     12.270341     11.491884     11.368741      5.536763
      0.555414     12.328389     11.546434     11.423684      5.554136
      0.557148     12.386450     11.600984     11.478626      5.571483
      0.558880     12.444524     11.655535     11.533569      5.588802
      0.560609     12.502611     11.710085     11.588511      5.606095
      0.562336     12.560711     11.764636     11.643454      5.623360
      0.564060     12.618824     11.819186     11.698397      5.640600
      0.565781     12.676951     11.873737     11.753339      5.657813
      0.567500     12.735091     11.928287     11.808282      5.675000
      0.569216     12.793245     11.982837     11.863224      5.692161
      0.570930     12.851413     12.037388     11.918167      5.709296
      0.572641     12.909594     12.091938     11.973109      5.726405
      0.574349     12.967789     12.146489     12.028052      5.743489
      0.576055     13.025998     12.201039     12.082995      5.760548
      0.577758     13.084221     12.255590     12.137937      5.777581
      0.579459     13.142458     12.310140     12.192880      5.794590
      0.581157     13.200709     12.364690     12.247822      5.811573
      0.582853     13.258975     12.419241     12.302765      5.828531
      0.584547     13.317254     12.473791     12.357707      5.845465
      0.586237     13.375549     12.528342     12.412650      5.862375
      0.587926     13.433857     12.582892     12.467592      5.879260
      0.589612     13.492181     12.637443     12.522535      5.896121
      0.591296     13.550519     12.691993     12.577478      5.912958
      0.592977     13.608871     12.746543     12.632420      5.929771
      0.594656     13.667239     12.801094     12.687363      5.946560
      0.596333     13.725622     12.855644     12.742305      5.963325
      0.598007     13.784019     12.910195     12.797248      5.980067
      0.599679     13.842432     12.964745     12.852190      5.996785
      0.601348     13.900860     13.019296     12.907133      6.013481
      0.603015     13.959303     13.073846     12.962075      6.030153
      0.604680     14.017761     13.128396     13.017018      6.046802
      0.606343     14.076235     13.182947     13.071961      6.063428
      0.608003     14.134724     13.237497     13.126903      6.080031
      0.609661     14.193229     13.292048     13.181846      6.096612
      0.611317     14.251750     13.346598     13.236788      6.113170
      0.612971     14.310286     13.401149     13.291731      6.129706
      0.614622     14.368838     13.455699     13.346673      6.146220
      0.616271     14.427406     13.510249     13.401616      6.162711
      0.617918     14.485990     13.564800     13.456558      6.179180
      0.619563     14.544590     13.619350     13.511501      6.195628
      0.621205     14.603207     13.673901     13.566444      6.212053
      0.622846     14.661839     13.728451     13.621386      6.228457
      0.624484     14.720488     13.783001     13.676329      6.244840
      0.626120     14.779153     13.837552     13.731271      6.261201
      0.627754     14.837835     13.892102     13.786214      6.277540
      0.629386     14.896533     13.946653     13.841156      6.293859
      0.631016     14.955248     14.001203     13.896099      6.310156
      0.632643     15.013979     14.055754     13.951041      6.326432
      0.634269     15.072727     14.110304     14.005984      6.342687
      0.635892     15.131492     14.164854     14.060927      6.358922
      0.637514     15.190274     14.219405     14.115869      6.375136
      0.639133     15.249073     14.273955     14.170812      6.391329
      0.640750     15.307889     14.328506     14.225754      6.407501
      0.642365     15.366723     14.383056     14.280697      6.423654
      0.643979     15.425573     14.437607     14.335639      6.439786
      0.645590     15.484441     14.492157     14.390582      6.455898
      0.647199     15.543326     14.546707     14.445524      6.471989
      0.648806     15.602229     14.601258     14.500467      6.488061
      0.650411     15.661149     14.655808     14.555410      6.504113
      0.652015     15.720087     14.710359     14.610352      6.520145
      0.653616     15.779042     14.764909     14.665295      6.536158
      0.655215     15.838015     14.819460     14.720237      6.552151
      0.656812     15.897007     14.874010     14.775180      6.568124
      0.658408     15.956016     14.928560     14.830122      6.584078
      0.660001     16.015043     14.983111     14.885065      6.600013
      0.661593     16.074088     15.037661     14.940008      6.615928
      0.663182     16.133151     15.092212     14.994950      6.631824
      0.664770     16.192232     15.146762     15.049893      6.647702
      0.666356     16.251332     15.201313     15.104835      6.663560
      0.667940     16.310450     15.255863     15.159778      6.679399
      0.669522     16.369586     15.310413     15.214720      6.695220
      0.671102     16.428741     15.364964     15.269663      6.711022
      0.672681     16.487915     15.419514     15.324605      6.726806
      0.674257     16.547107     15.474065     15.379548      6.742571
      0.675832     16.606318     15.528615     15.434491      6.758317
      0.677405     16.665548     15.583166     15.489433      6.774046
      0.678976     16.724797     15.637716     15.544376      6.789756
      0.680545     16.784065     15.692266     15.599318      6.805448
      0.682112     16.843351     15.746817     15.654261      6.821121
      0.683678     16.902657     15.801367     15.709203      6.836777
      0.685242     16.961982     15.855918     15.764146      6.852415
      0.686804     17.021327     15.910468     15.819088      6.868035
      0.688364     17.080690     15.965019     15.874031      6.883638
      0.689922     17.140073     16.019569     15.928974      6.899222
      0.691479     17.199476     16.074119     15.983916      6.914789
      0.693034     17.258898     16.128670     16.038859      6.930339
      0.694587     17.318340     16.183220     16.093801      6.945871
      0.696139     17.377801     16.237771     16.148744      6.961386
      0.697688     17.437282     16.292321     16.203686      6.976884
      0.699236     17.496783     16.346872     16.258629      6.992364
      0.700783     17.556304     16.401422     16.313571      7.007827
      0.702327     17.615845     16.455972     16.368514      7.023273
      0.703870     17.675406     16.510523     16.423457      7.038703
      0.705411     17.734987     16.565073     16.478399      7.054115
      0.706951     17.794589     16.619624     16.533342      7.069510
      0.708489     17.854210     16.674174     16.588284      7.084889
      0.710025     17.913853     16.728725     16.643227      7.100251
      0.711560     17.973515     16.783275     16.698169      7.115597
      0.713093     18.033198     16.837825     16.753112      7.130926
      0.714624     18.092902     16.892376     16.808054      7.146238
      0.716153     18.152626     16.946926     16.862997      7.161535
      0.717681     18.212371     17.001477     16.917940      7.176814
      0.719208     18.272137     17.056027     16.972882      7.192078
      0.720733     18.331924     17.110578     17.027825      7.207325
      0.722256     18.391731     17.165128     17.082767      7.222557
      0.723777     18.451560     17.219678     17.137710      7.237772
      0.725297     18.511410     17.274229     17.192652      7.252971
      0.726815     18.571281     17.328779     17.247595      7.268154
      0.728332     18.631173     17.383330     17.302537      7.283322
      0.729847     18.691087     17.437880     17.357480      7.298474
      0.731361     18.751022     17.492430     17.412423      7.313610
      0.732873     18.810978     17.546981     17.467365      7.328730
      0.734383     18.870956     17.601531     17.522308      7.343835
      0.735892     18.930956     17.656082     17.577250      7.358924
      0.737400     18.990977     17.710632     17.632193      7.373998
      0.738906     19.051020     17.765183     17.687135      7.389056
      0.740410     19.111085     17.819733     17.742078      7.404099
      0.741913     19.171172     17.874283     17.797020      7.419127
      0.743414     19.231281     17.928834     17.851963      7.434140
      0.744914     19.291412     17.983384     17.906906      7.449137
      0.746412     19.351565     18.037935     17.961848      7.464120
      0.747909     19.411741     18.092485     18.016791      7.479087
      0.749404     19.471938     18.147036     18.071733      7.494040
      0.750898     19.532158     18.201586     18.126676      7.508977
      0.752390     19.592401     18.256136     18.181618      7.523900
      0.753881     19.652666     18.310687     18.236561      7.538808
      0.755370     19.712953     18.365237     18.291504      7.553701
      0.756858     19.773263     18.419788     18.346446      7.568579
      0.758344     19.833596     18.474338     18.401389      7.583443
      0.759829     19.893952     18.528889     18.456331      7.598293
      0.761313     19.954331     18.583439     18.511274      7.613127
      0.762795     20.014732     18.637989     18.566216      7.627948
      0.764275     20.075157     18.692540     18.621159      7.642754
      0.765755     20.135605     18.747090     18.676101      7.657546
      0.767232     20.196076     18.801641     18.731044      7.672323
      0.768709     20.256570     18.856191     18.785987      7.687086
      0.770184     20.317088     18.910742     18.840929      7.701835
      0.771657     20.377629     18.965292     18.895872      7.716570
      0.773129     20.438193     19.019842     18.950814      7.731291
      0.774600     20.498781     19.074393     19.005757      7.745998
      0.776069     20.559393     19.128943     19.060699      7.760691
      0.777537     20.620028     19.183494     19.115642      7.775370
      0.779004     20.680687     19.238044     19.170584      7.790035
      0.780469     20.741370     19.292595     19.225527      7.804686
      0.781932     20.802077     19.347145     19.280470      7.819324
      0.783395     20.862808     19.401695     19.335412      7.833948
      0.784856     20.923564     19.456246     19.390355      7.848558
      0.786316     20.984343     19.510796     19.445297      7.863155
      0.787774     21.045146     19.565347     19.500240      7.877738
      0.789231     21.105974     19.619897     19.555182      7.892308
      0.790686     21.166827     19.674448     19.610125      7.906864
      0.792141     21.227703     19.728998     19.665067      7.921407
      0.793594     21.288605     19.783548     19.720010      7.935937
      0.795045     21.349531     19.838099     19.774953      7.950453
      0.796496     21.410481     19.892649     19.829895      7.964956
      0.797945     21.471457     19.947200     19.884838      7.979446
      0.799392     21.532457     20.001750     19.939780      7.993923
      0.800839     21.593482     20.056301     19.994723      8.008386
      0.802284     21.654533     20.110851     20.049665      8.022837
      0.803727     21.715608     20.165401     20.104608      8.037274
      0.805170     21.776709     20.219952     20.159550      8.051699
      0.806611     21.837834     20.274502     20.214493      8.066111
      0.808051     21.898985     20.329053     20.269436      8.080509
      0.809490     21.960162     20.383603     20.324378      8.094895
      0.810927     22.021364     20.438154     20.379321      8.109269
      0.812363     22.082591     20.492704     20.434263      8.123629
      0.813798     22.143845     20.547254     20.489206      8.137977
      0.815231     22.205124     20.601805     20.544148      8.152312
      0.816663     22.266428     20.656355     20.599091      8.166635
      0.818094     22.327759     20.710906     20.654033      8.180945
      0.819524     22.389115     20.765456     20.708976      8.195242
      0.820953     22.450498     20.820007     20.763919      8.209528
      0.822380     22.511907     20.874557     20.818861      8.223800
      0.823806     22.573341     20.929107     20.873804      8.238060
      0.825231     22.634802     20.983658     20.928746      8.252308
      0.826654     22.696290     21.038208     20.983689      8.266544
      0.828077     22.757804     21.092759     21.038631      8.280767
      0.829498     22.819344     21.147309     21.093574      8.294979
      0.830918     22.880911     21.201859     21.148516      8.309178
      0.832336     22.942505     21.256410     21.203459      8.323365
      0.833754     23.004125     21.310960     21.258402      8.337540
      0.835170     23.065772     21.365511     21.313344      8.351702
      0.836585     23.127446     21.420061     21.368287      8.365853
      0.837999     23.189147     21.474612     21.423229      8.379992
      0.839412     23.250875     21.529162     21.478172      8.394119
      0.840823     23.312630     21.583712     21.533114      8.408234
      0.842234     23.374413     21.638263     21.588057      8.422337
      0.843643     23.436222     21.692813     21.643000      8.436429
      0.845051     23.498060     21.747364     21.697942      8.450508
      0.846458     23.559924     21.801914     21.752885      8.464576
      0.847863     23.621816     21.856465     21.807827      8.478633
      0.849268     23.683736     21.911015     21.862770      8.492677
      0.850671     23.745683     21.965565     21.917712      8.506710
      0.852073     23.807659     22.020116     21.972655      8.520732
      0.853474     23.869662     22.074666     22.027597      8.534742
      0.854874     23.931693     22.129217     22.082540      8.548740
      0.856273     23.993752     22.183767     22.137483      8.562727
      0.857670     24.055839     22.238318     22.192425      8.576703
      0.859067     24.117954     22.292868     22.247368      8.590667
      0.860462     24.180098     22.347418     22.302310      8.604620
      0.861856     24.242270     22.401969     22.357253      8.618561
      0.863249     24.304470     22.456519     22.412195      8.632491
      0.864641     24.366699     22.511070     22.467138      8.646411
      0.866032     24.428956     22.565620     22.522080      8.660318
      0.867422     24.491242     22.620171     22.577023      8.674215
      0.868810     24.553557     22.674721     22.631966      8.688101
      0.870198     24.615901     22.729271     22.686908      8.701975
      0.871584     24.678274     22.783822     22.741851      8.715839
      0.872969     24.740676     22.838372     22.796793      8.729691
      0.874353     24.803106     22.892923     22.851736      8.743532
      0.875736     24.865566     22.947473     22.906678      8.757363
      0.877118     24.928056     23.002024     22.961621      8.771183
      0.878499     24.990574     23.056574     23.016563      8.784991
      0.879879     25.053122     23.111124     23.071506      8.798789
      0.881258     25.115700     23.165675     23.126449      8.812576
      0.882635     25.178307     23.220225     23.181391      8.826352
      0.884012     25.240944     23.274776     23.236334      8.840118
      0.885387     25.303610     23.329326     23.291276      8.853873
      0.886762     25.366307     23.383877     23.346219      8.867617
      0.888135     25.429033     23.438427     23.401161      8.881350
      0.889507     25.491789     23.492977     23.456104      8.895073
      0.890879     25.554576     23.547528     23.511046      8.908786
      0.892249     25.617393     23.602078     23.565989      8.922487
      0.893618     25.680240     23.656629     23.620932      8.936179
      0.894986     25.743117     23.711179     23.675874      8.949859
      0.896353     25.806025     23.765730     23.730817      8.963530
      0.897719     25.868963     23.820280     23.785759      8.977190
      0.899084     25.931932     23.874830     23.840702      8.990839
      0.900448     25.994931     23.929381     23.895644      9.004478
      0.901811     26.057962     23.983931     23.950587      9.018107
      0.903173     26.121023     24.038482     24.005529      9.031726
      0.904533     26.184115     24.093032     24.060472      9.045334
      0.905893     26.247239     24.147583     24.115415      9.058932
      0.907252     26.310393     24.202133     24.170357      9.072520
      0.908610     26.373579     24.256683     24.225300      9.086098
      0.909967     26.436796     24.311234     24.280242      9.099665
      0.911322     26.500044     24.365784     24.335185      9.113223
      0.912677     26.563324     24.420335     24.390127      9.126770
      0.914031     26.626635     24.474885     24.445070      9.140307
      0.915383     26.689978     24.529436     24.500013      9.153835
      0.916735     26.753353     24.583986     24.554955      9.167352
      0.918086     26.816759     24.638536     24.609898      9.180859
      0.919436     26.880198     24.693087     24.664840      9.194357
      0.920784     26.943669     24.747637     24.719783      9.207844
      0.922132     27.007171     24.802188     24.774725      9.221322
      0.923479     27.070706     24.856738     24.829668      9.234790
      0.924825     27.134273     24.911288     24.884610      9.248248
      0.926170     27.197873     24.965839     24.939553      9.261696
      0.927513     27.261505     25.020389     24.994496      9.275135
      0.928856     27.325169     25.074940     25.049438      9.288563
      0.930198     27.388866     25.129490     25.104381      9.301982
      0.931539     27.452596     25.184041     25.159323      9.315392
      0.932879     27.516359     25.238591     25.214266      9.328792
      0.934218     27.580154     25.293141     25.269208      9.342182
      0.935556     27.643983     25.347692     25.324151      9.355562
      0.936893     27.707844     25.402242     25.379093      9.368933
      0.938229     27.771739     25.456793     25.434036      9.382295
      0.939565     27.835667     25.511343     25.488979      9.395647
      0.940899     27.899629     25.565894     25.543921      9.408989
      0.942232     27.963623     25.620444     25.598864      9.422322
      0.943565     28.027652     25.674994     25.653806      9.435646
      0.944896     28.091714     25.729545     25.708749      9.448960
      0.946226     28.155809     25.784095     25.763691      9.462264
      0.947556     28.219939     25.838646     25.818634      9.475560
      0.948885     28.284102     25.893196     25.873576      9.488846
      0.950212     28.348300     25.947747     25.928519      9.502123
      0.951539     28.412531     26.002297     25.983462      9.515390
      0.952865     28.476797     26.056847     26.038404      9.528649
      0.954190     28.541097     26.111398     26.093347      9.541898
      0.955514     28.605431     26.165948     26.148289      9.555138
      0.956837     28.669800     26.220499     26.203232      9.568368
      0.958159     28.734203     26.275049     26.258174      9.581590
      0.959480     28.798641     26.329600     26.313117      9.594803
      0.960801     28.863114     26.384150     26.368059      9.608006
      0.962120     28.927622     26.438700     26.423002      9.621200
      0.963439     28.992164     26.493251     26.477945      9.634386
      0.964756     29.056742     26.547801     26.532887      9.647562
      0.966073     29.121354     26.602352     26.587830      9.660729
      0.967389     29.186002     26.656902     26.642772      9.673887
      0.968704     29.250685     26.711453     26.697715      9.687037
      0.970018     29.315404     26.766003     26.752657      9.700177
      0.971331     29.380158     26.820553     26.807600      9.713309
      0.972643     29.444947     26.875104     26.862542      9.726431
      0.973955     29.509772     26.929654     26.917485      9.739545
      0.975265     29.574633     26.984205     26.972428      9.752650
      0.976575     29.639530     27.038755     27.027370      9.765746
      0.977883     29.704463     27.093306     27.082313      9.778834
      0.979191     29.769432     27.147856     27.137255      9.791913
      0.980498     29.834437     27.202406     27.192198      9.804983
      0.981804     29.899478     27.256957     27.247140      9.818044
      0.983110     29.964556     27.311507     27.302083      9.831096
      0.984414     30.029670     27.366058     27.357025      9.844140
      0.985718     30.094821     27.420608     27.411968      9.857176
      0.987020     30.160008     27.475159     27.466911      9.870202
      0.988322     30.225232     27.529709     27.521853      9.883220
      0.989623     30.290493     27.584259     27.576796      9.896230
      0.990923     30.355791     27.638810     27.631738      9.909231
      0.992222     30.421126     27.693360     27.686681      9.922223
      0.993521     30.486498     27.747911     27.741623      9.935207
      0.994818     30.551907     27.802461     27.796566      9.948183
      0.996115     30.617354     27.857012     27.851509      9.961150
      0.997411     30.682838     27.911562     27.906451      9.974108
      0.998706     30.748359     27.966112     27.961394      9.987058
      1.000000     30.813918     28.020663     28.016336     10.000000
